0.0 1873
250.0 1870
500.0 1867
750.0 1859
1000.0 1846
1250.0 1825
1500.0 1784
1750.0 1702
1812.5 1670
1875.0 1630
1937.5 1578
2000.0 1515
2062.5 1443
2125.0 1362
2187.5 1263
2250.0 1150
2281.25 1080
2312.5 1042
2343.75 978
2375.0 920
2406.25 856
2437.5 798
2468.75 727
2500.0 683
2531.25 612
2562.5 559
2593.75 513
2625.0 461
2656.25 403
2687.5 364
2718.75 323
2750.0 289
2812.5 220
2875.0 167
2937.5 130
3000.0 94
3062.5 67
3125.0 51
3187.5 37
3250.0 27
3375.0 16
3500.0 10
3750.0 6
4000.0 3.7
