0.0 865
250.0 862
500.0 858
750.0 850
1000.0 835
1250.0 804
1375.0 777
1500.0 736
1562.5 710
1625.0 678
1687.5 642
1750.0 603
1781.25 574
1812.5 555
1843.75 528
1875.0 499
1906.25 476
1937.5 450
1968.75 427
2000.0 392
2031.25 365
2062.5 340
2093.75 314
2125.0 289
2156.25 263
2187.5 243
2218.75 219
2250.0 196
2312.5 157
2375.0 124
2437.5 95
2500.0 74
2625.0 41
2750.0 21
3000.0 6.7
3250.0 3.3
3500.0 2
