0.0 1350
250.0 1348
500.0 1342
750.0 1333
1000.0 1312
1250.0 1273
1375.0 1240
1500.0 1190
1562.5 1157
1625.0 1111
1687.5 1060
1750.0 1005
1781.25 966
1812.5 940
1843.75 903
1875.0 864
1906.25 816
1937.5 785
1968.75 735
2000.0 697
2031.25 660
2062.5 615
2093.75 561
2125.0 525
2156.25 483
2187.5 430
2218.75 400
2250.0 368
2281.25 331
2312.5 294
2343.75 259
2375.0 232
2437.5 181
2500.0 140
2562.5 108
2625.0 77
2687.5 56
2750.0 42
2812.5 31
2875.0 23
3000.0 13
3250.0 5.6
3500.0 3.5
3750.0 2.3
